step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,avg_seq_len,batch_size,block_size,total_tokens,grad_norm,timestamp
0,12.225324,N/A,N/A,2.50e-07,0.00,467.00,934,N/A,2025-08-20 19:02:17
1,12.570695,N/A,N/A,5.00e-07,5000.38,512.00,1958,N/A,2025-08-20 19:02:18
2,11.639089,N/A,N/A,7.50e-07,6031.78,440.50,2839,N/A,2025-08-20 19:02:18
3,12.380075,N/A,N/A,1.00e-06,6834.57,512.00,3863,N/A,2025-08-20 19:02:18
4,12.043114,N/A,N/A,1.25e-06,6990.66,512.00,4887,N/A,2025-08-20 19:02:18
5,12.383378,N/A,N/A,1.50e-06,7185.62,512.00,5911,N/A,2025-08-20 19:02:18
6,12.452330,N/A,N/A,1.75e-06,7654.73,419.00,6749,N/A,2025-08-20 19:02:18
7,12.645544,N/A,N/A,2.00e-06,7896.56,350.00,7449,N/A,2025-08-20 19:02:18
8,12.550642,N/A,N/A,2.25e-06,8000.73,391.50,8232,N/A,2025-08-20 19:02:18
9,13.125245,N/A,N/A,2.50e-06,8289.63,448.00,9128,N/A,2025-08-20 19:02:18
10,12.564579,N/A,N/A,2.75e-06,10564.88,396.00,9920,1.0000,2025-08-20 19:02:18
11,12.871500,N/A,N/A,3.00e-06,10578.10,496.00,10912,N/A,2025-08-20 19:02:18
12,8.631574,N/A,N/A,3.25e-06,9501.53,297.00,11506,N/A,2025-08-20 19:02:19
13,10.440361,N/A,N/A,3.50e-06,9692.68,269.00,12044,N/A,2025-08-20 19:02:19
14,12.479391,N/A,N/A,3.75e-06,10429.17,512.00,13068,N/A,2025-08-20 19:02:19
15,10.110789,N/A,N/A,4.00e-06,9076.67,374.00,13816,N/A,2025-08-20 19:02:19
16,13.664200,N/A,N/A,4.25e-06,8978.46,512.00,14840,N/A,2025-08-20 19:02:19
17,14.782351,N/A,N/A,4.50e-06,9239.96,512.00,15864,N/A,2025-08-20 19:02:19
18,10.919765,N/A,N/A,4.75e-06,9063.37,373.00,16610,N/A,2025-08-20 19:02:19
19,12.337757,N/A,N/A,5.00e-06,10057.97,512.00,17634,N/A,2025-08-20 19:02:19
20,13.621426,N/A,N/A,5.25e-06,9358.99,490.00,18614,1.0000,2025-08-20 19:02:19
21,11.741868,N/A,N/A,5.50e-06,9320.27,375.50,19365,N/A,2025-08-20 19:02:20
22,12.776113,N/A,N/A,5.75e-06,9776.53,512.00,20389,N/A,2025-08-20 19:02:20
23,12.720080,N/A,N/A,6.00e-06,10285.65,489.50,21368,N/A,2025-08-20 19:02:20
24,12.458598,N/A,N/A,6.25e-06,11163.86,453.00,22274,N/A,2025-08-20 19:02:20
25,9.104727,N/A,N/A,6.50e-06,11238.74,308.00,22890,N/A,2025-08-20 19:02:20
26,13.692779,N/A,N/A,6.75e-06,10714.55,390.50,23671,N/A,2025-08-20 19:02:20
27,11.808234,N/A,N/A,7.00e-06,10107.49,388.50,24448,N/A,2025-08-20 19:02:20
28,8.594117,N/A,N/A,7.25e-06,9173.73,291.50,25031,N/A,2025-08-20 19:02:20
29,12.592526,N/A,N/A,7.50e-06,10163.65,512.00,26055,N/A,2025-08-20 19:02:20
30,10.221021,N/A,N/A,7.75e-06,10396.50,372.00,26799,1.0000,2025-08-20 19:02:20
31,12.413589,N/A,N/A,8.00e-06,9992.27,512.00,27823,N/A,2025-08-20 19:02:20
32,12.782412,N/A,N/A,8.25e-06,9577.23,512.00,28847,N/A,2025-08-20 19:02:21
33,12.242355,N/A,N/A,8.50e-06,9244.33,512.00,29871,N/A,2025-08-20 19:02:21
34,10.600236,N/A,N/A,8.75e-06,8911.52,319.50,30510,N/A,2025-08-20 19:02:21
35,12.187637,N/A,N/A,9.00e-06,9283.01,463.50,31437,N/A,2025-08-20 19:02:21
36,9.197056,N/A,N/A,9.25e-06,9284.52,330.00,32097,N/A,2025-08-20 19:02:21
37,9.382247,N/A,N/A,9.50e-06,9100.78,352.00,32801,N/A,2025-08-20 19:02:21
38,11.010213,N/A,N/A,9.75e-06,9260.97,424.50,33650,N/A,2025-08-20 19:02:21
39,11.967037,N/A,N/A,1.00e-05,9359.13,512.00,34674,N/A,2025-08-20 19:02:21
40,12.593689,N/A,N/A,1.03e-05,10285.92,512.00,35698,1.0000,2025-08-20 19:02:21
41,10.772524,N/A,N/A,1.05e-05,9875.77,429.00,36556,N/A,2025-08-20 19:02:21
42,12.249633,N/A,N/A,1.08e-05,9774.11,512.00,37580,N/A,2025-08-20 19:02:22
43,10.014442,N/A,N/A,1.10e-05,9623.75,355.50,38291,N/A,2025-08-20 19:02:22
44,13.737830,N/A,N/A,1.13e-05,10523.66,512.00,39315,N/A,2025-08-20 19:02:22
45,8.907857,N/A,N/A,1.15e-05,10655.99,304.00,39923,N/A,2025-08-20 19:02:22
46,12.450791,N/A,N/A,1.18e-05,11782.75,401.00,40725,N/A,2025-08-20 19:02:22
47,8.688360,N/A,N/A,1.20e-05,11296.60,319.50,41364,N/A,2025-08-20 19:02:22
48,12.293481,N/A,N/A,1.22e-05,11120.70,512.00,42388,N/A,2025-08-20 19:02:22
49,12.054061,N/A,N/A,1.25e-05,10813.08,512.00,43412,N/A,2025-08-20 19:02:22
50,12.501774,N/A,N/A,1.28e-05,11268.47,512.00,44436,1.0000,2025-08-20 19:02:22
51,11.966908,N/A,N/A,1.30e-05,12292.06,510.00,45456,N/A,2025-08-20 19:02:22
52,10.402909,N/A,N/A,1.33e-05,11868.69,417.00,46290,N/A,2025-08-20 19:02:22
53,11.957528,N/A,N/A,1.35e-05,11910.59,512.00,47314,N/A,2025-08-20 19:02:22
54,9.624747,N/A,N/A,1.38e-05,10542.57,357.00,48028,N/A,2025-08-20 19:02:23
55,12.375795,N/A,N/A,1.40e-05,10788.35,512.00,49052,N/A,2025-08-20 19:02:23
56,13.448477,N/A,N/A,1.42e-05,11527.63,512.00,50076,N/A,2025-08-20 19:02:23
57,11.789475,N/A,N/A,1.45e-05,12874.11,512.00,51100,N/A,2025-08-20 19:02:23
58,11.791677,N/A,N/A,1.47e-05,13480.18,512.00,52124,N/A,2025-08-20 19:02:23
59,14.198752,N/A,N/A,1.50e-05,14003.59,512.00,53148,N/A,2025-08-20 19:02:23
60,10.040627,N/A,N/A,1.52e-05,13057.91,376.00,53900,1.0000,2025-08-20 19:02:23
61,12.999724,N/A,N/A,1.55e-05,12780.54,512.00,54924,N/A,2025-08-20 19:02:23
62,11.809197,N/A,N/A,1.57e-05,12668.96,512.00,55948,N/A,2025-08-20 19:02:23
63,11.717221,N/A,N/A,1.60e-05,13014.92,512.00,56972,N/A,2025-08-20 19:02:23
64,10.697652,N/A,N/A,1.63e-05,13057.63,461.00,57894,N/A,2025-08-20 19:02:23
65,10.241171,N/A,N/A,1.65e-05,12878.99,416.00,58726,N/A,2025-08-20 19:02:23
66,12.282687,N/A,N/A,1.68e-05,12689.08,512.00,59750,N/A,2025-08-20 19:02:24
67,11.185360,N/A,N/A,1.70e-05,11810.65,500.50,60751,N/A,2025-08-20 19:02:24
68,11.303113,N/A,N/A,1.73e-05,10957.33,462.00,61675,N/A,2025-08-20 19:02:24
69,10.204823,N/A,N/A,1.75e-05,10522.81,343.00,62361,N/A,2025-08-20 19:02:24
70,11.664844,N/A,N/A,1.78e-05,10692.41,498.50,63358,1.0000,2025-08-20 19:02:24
71,9.414491,N/A,N/A,1.80e-05,10536.56,290.00,63938,N/A,2025-08-20 19:02:24
72,11.570052,N/A,N/A,1.82e-05,10840.43,512.00,64962,N/A,2025-08-20 19:02:24
73,8.743189,N/A,N/A,1.85e-05,10906.75,303.00,65568,N/A,2025-08-20 19:02:24
74,12.234542,N/A,N/A,1.88e-05,10880.52,434.00,66436,N/A,2025-08-20 19:02:24
75,11.347481,N/A,N/A,1.90e-05,11257.97,512.00,67460,N/A,2025-08-20 19:02:24
76,9.061747,N/A,N/A,1.93e-05,11478.17,343.50,68147,N/A,2025-08-20 19:02:24
77,15.262231,N/A,N/A,1.95e-05,12478.49,512.00,69171,N/A,2025-08-20 19:02:24
78,6.579608,N/A,N/A,1.98e-05,12474.68,263.00,69697,N/A,2025-08-20 19:02:24
79,7.611347,N/A,N/A,2.00e-05,12562.73,309.00,70315,N/A,2025-08-20 19:02:25
80,11.098001,N/A,N/A,2.02e-05,12944.62,512.00,71339,1.0000,2025-08-20 19:02:25
